"","DIM","funcId","ID","runtime","run","f(x)","IID"
"380",5,10,"EMNA",100,14,495097.436644897,41
"381",5,10,"EMNA",500,14,495097.436644897,41
"382",5,10,"EMNA",1000,14,495097.436644897,41
"383",5,10,"EMNA",5000,14,495097.436644897,41
"384",5,10,"EMNA",10000,14,495097.436644897,41
"385",5,10,"EMNA",50,15,1171442.10841232,41
"386",5,10,"EMNA",100,15,1065910.12266216,41
"387",5,10,"EMNA",500,15,1028947.6697635,41
"388",5,10,"EMNA",1000,15,1028947.6697635,41
"389",5,10,"EMNA",5000,15,1028947.6697635,41
"390",5,10,"EMNA",10000,15,1028947.6697635,41
"391",5,10,"EMNA",50,16,558784.974975633,41
"392",5,10,"EMNA",100,16,395826.11435081,41
"393",5,10,"EMNA",500,16,395826.11435081,41
"394",5,10,"EMNA",1000,16,395826.11435081,41
"395",5,10,"EMNA",5000,16,395826.11435081,41
"396",5,10,"EMNA",10000,16,395826.11435081,41
"397",5,10,"EMNA",50,17,1566260.38961759,41
"398",5,10,"EMNA",100,17,1566260.38961759,41
"399",5,10,"EMNA",500,17,1544925.92496901,41
"400",5,10,"EMNA",1000,17,1544925.92496901,41
"401",5,10,"EMNA",5000,17,1544925.92496901,41
"402",5,10,"EMNA",10000,17,1544925.92496901,41
"403",5,10,"EMNA",50,18,127372.467680115,41
"404",5,10,"EMNA",100,18,127372.467680115,41
"405",5,10,"EMNA",500,18,127372.467680115,41
"406",5,10,"EMNA",1000,18,127372.467680115,41
"407",5,10,"EMNA",5000,18,127372.467680115,41
"408",5,10,"EMNA",10000,18,127372.467680115,41
"409",5,10,"EMNA",50,19,1486905.93381505,41
"410",5,10,"EMNA",100,19,888473.671161196,41
"411",5,10,"EMNA",500,19,888473.671161196,41
"412",5,10,"EMNA",1000,19,888473.671161196,41
"413",5,10,"EMNA",5000,19,888473.671161196,41
"414",5,10,"EMNA",10000,19,888473.671161196,41
"415",5,10,"EMNA",50,20,121989.800378587,41
"416",5,10,"EMNA",100,20,121989.800378587,41
"417",5,10,"EMNA",500,20,121989.800378587,41
"418",5,10,"EMNA",1000,20,121989.800378587,41
"419",5,10,"EMNA",5000,20,121989.800378587,41
"420",5,10,"EMNA",10000,20,121989.800378587,41
"421",5,10,"EMNA",50,21,1076036.60704662,41
"422",5,10,"EMNA",100,21,1076036.60704662,41
"423",5,10,"EMNA",500,21,917214.586745439,41
"424",5,10,"EMNA",1000,21,917214.586745439,41
"425",5,10,"EMNA",5000,21,917214.586745439,41
"426",5,10,"EMNA",10000,21,917214.586745439,41
"427",5,10,"EMNA",50,22,1523703.00410121,41
"428",5,10,"EMNA",100,22,1523703.00410121,41
"429",5,10,"EMNA",500,22,1523703.00410121,41
"430",5,10,"EMNA",1000,22,1523703.00410121,41
"431",5,10,"EMNA",5000,22,1523703.00410121,41
"432",5,10,"EMNA",10000,22,1523703.00410121,41
"433",5,10,"EMNA",50,23,1246415.52785822,41
"434",5,10,"EMNA",100,23,1246415.52785822,41
"435",5,10,"EMNA",500,23,1246415.52785822,41
"436",5,10,"EMNA",1000,23,1246415.52785822,41
"437",5,10,"EMNA",5000,23,1246415.52785822,41
"438",5,10,"EMNA",10000,23,1246415.52785822,41
"439",5,10,"EMNA",50,24,1727508.50296598,41
"440",5,10,"EMNA",100,24,1197475.92260383,41
"441",5,10,"EMNA",500,24,1197475.92260383,41
"442",5,10,"EMNA",1000,24,1197475.92260383,41
"443",5,10,"EMNA",5000,24,1197475.92260383,41
"444",5,10,"EMNA",10000,24,1197475.92260383,41
"445",5,10,"EMNA",50,25,332834.690206363,41
"446",5,10,"EMNA",100,25,332834.690206363,41
"447",5,10,"EMNA",500,25,332834.690206363,41
"448",5,10,"EMNA",1000,25,332834.690206363,41
"449",5,10,"EMNA",5000,25,332834.690206363,41
"450",5,10,"EMNA",10000,25,332834.690206363,41
"451",5,10,"EMNA",50,26,329614.485063843,41
"452",5,10,"EMNA",100,26,329614.485063843,41
"453",5,10,"EMNA",500,26,329614.485063843,41
"454",5,10,"EMNA",1000,26,329614.485063843,41
"455",5,10,"EMNA",5000,26,329614.485063843,41
"456",5,10,"EMNA",10000,26,329614.485063843,41
"457",5,10,"EMNA",50,27,3171964.08733212,41
"458",5,10,"EMNA",100,27,1495753.679673,41
"459",5,10,"EMNA",500,27,817162.830098779,41
"460",5,10,"EMNA",1000,27,817162.830098779,41
"461",5,10,"EMNA",5000,27,817162.830098779,41
"462",5,10,"EMNA",10000,27,817162.830098779,41
"463",5,10,"EMNA",50,28,2783391.19256263,41
"464",5,10,"EMNA",100,28,1792507.17282742,41
"465",5,10,"EMNA",500,28,1681058.7914935,41
"466",5,10,"EMNA",1000,28,1681058.7914935,41
"467",5,10,"EMNA",5000,28,1681058.7914935,41
"468",5,10,"EMNA",10000,28,1681058.7914935,41
"469",5,10,"EMNA",50,29,205573.090069498,41
"470",5,10,"EMNA",100,29,205573.090069498,41
"471",5,10,"EMNA",500,29,205573.090069498,41
"472",5,10,"EMNA",1000,29,205573.090069498,41
"473",5,10,"EMNA",5000,29,205573.090069498,41
"474",5,10,"EMNA",10000,29,205573.090069498,41
"475",5,10,"EMNA",50,30,328545.946462538,41
"476",5,10,"EMNA",100,30,328545.946462538,41
"477",5,10,"EMNA",500,30,328545.946462538,41
"478",5,10,"EMNA",1000,30,328545.946462538,41
"479",5,10,"EMNA",5000,30,328545.946462538,41
"480",5,10,"EMNA",10000,30,328545.946462538,41
"481",5,10,"EMNA",50,31,277188.999455793,41
"482",5,10,"EMNA",100,31,277188.999455793,41
"483",5,10,"EMNA",500,31,277188.999455793,41
"484",5,10,"EMNA",1000,31,277188.999455793,41
"485",5,10,"EMNA",5000,31,277188.999455793,41
"486",5,10,"EMNA",10000,31,277188.999455793,41
"487",5,10,"EMNA",50,32,110475.96111018,41
"488",5,10,"EMNA",100,32,110475.96111018,41
"489",5,10,"EMNA",500,32,110475.96111018,41
"490",5,10,"EMNA",1000,32,110475.96111018,41
"491",5,10,"EMNA",5000,32,110475.96111018,41
"492",5,10,"EMNA",10000,32,110475.96111018,41
"493",5,10,"EMNA",50,33,385387.84256309,41
"494",5,10,"EMNA",100,33,385387.84256309,41
"495",5,10,"EMNA",500,33,385387.84256309,41
"496",5,10,"EMNA",1000,33,385387.84256309,41
"497",5,10,"EMNA",5000,33,385387.84256309,41
"498",5,10,"EMNA",10000,33,385387.84256309,41
"499",5,10,"EMNA",50,34,348671.884210037,41
"500",5,10,"EMNA",100,34,308555.417552101,41
"501",5,10,"EMNA",500,34,191575.371013913,41
"502",5,10,"EMNA",1000,34,191575.371013913,41
"503",5,10,"EMNA",5000,34,191575.371013913,41
"504",5,10,"EMNA",10000,34,191575.371013913,41
"505",5,10,"EMNA",50,35,281248.255220513,41
"506",5,10,"EMNA",100,35,281248.255220513,41
"507",5,10,"EMNA",500,35,281248.255220513,41
"508",5,10,"EMNA",1000,35,281248.255220513,41
"509",5,10,"EMNA",5000,35,281248.255220513,41
"510",5,10,"EMNA",10000,35,281248.255220513,41
"511",5,10,"EMNA",50,36,170125.033016778,41
"512",5,10,"EMNA",100,36,170125.033016778,41
"513",5,10,"EMNA",500,36,170125.033016778,41
"514",5,10,"EMNA",1000,36,170125.033016778,41
"515",5,10,"EMNA",5000,36,170125.033016778,41
"516",5,10,"EMNA",10000,36,170125.033016778,41
"517",5,10,"EMNA",50,37,1163646.84399792,41
"518",5,10,"EMNA",100,37,1163646.84399792,41
"519",5,10,"EMNA",500,37,1163646.84399792,41
"520",5,10,"EMNA",1000,37,1163646.84399792,41
"521",5,10,"EMNA",5000,37,1163646.84399792,41
"522",5,10,"EMNA",10000,37,1163646.84399792,41
"523",5,10,"EMNA",50,38,314582.114822473,41
